00:03:54.235 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested. 
22:43:03.992 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
22:43:06.102 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
22:43:06.105 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
22:43:07.061 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
22:43:09.410 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
22:43:21.306 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
22:43:21.310 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
22:46:06.197 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
22:46:06.214 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
22:46:06.216 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
22:47:20.382 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
22:47:20.406 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
22:47:20.408 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
22:47:26.865 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
22:47:28.399 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
22:53:00.210 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
22:53:00.215 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
23:14:26.803 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:14:26.861 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
23:14:26.864 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
23:15:18.580 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:15:20.586 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:15:28.065 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:15:29.672 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:19:33.198 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:19:33.225 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:19:37.747 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
23:19:37.750 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
23:19:39.824 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:19:41.594 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
23:19:41.597 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
23:29:13.083 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:29:13.176 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
23:29:13.179 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
23:29:25.803 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:29:32.524 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
23:29:32.528 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
23:30:18.125 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:30:18.148 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
23:30:18.150 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
23:30:21.583 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:31:43.332 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:32:07.613 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:32:58.604 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:35:42.424 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
23:37:36.133 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
